60397113, 37470251, 115362313
59717127, 59804801, 119101202
149450977, 57025268, 173600777
64269249, 185731603, 31228490
73769577, 29270122, 96101324
44914764, 68166256, 98284571
77975407, 130783931, 142477702
79197271, 64899045, 23757857
61275353, 31228490, 65371305
72816921, 92856831, 31228490
77004850, 64058969, 191913004
47220519, 23663870, 102964667
164745314, 66788329, 39840009
28736122, 98321146, 31228490
58944011, 31228490, 155373858
55258883, 31725374, 65912643
61061413, 65387622, 31228490
54531505, 119101202, 84359328
85979314, 117969012, 198567273
73375377, 119101202, 89884964
124471254, 31228490, 155373858
38852926, 87064207, 59538394
150954948, 31228490, 181470557
98338937, 134566041, 31228490
61403518, 56255679, 64123736
59482010, 128254517, 147563396
51090603, 152987812, 183699657
42481124, 64981014, 31228490
72214520, 57571169, 45471716
40067852, 56835263, 6763188
60212615, 61391520, 49983017
54793836, 67873580, 58437499
169768660, 107816149, 111456598
98780954, 85027520, 100428696
61047943, 156838845, 57187661
130772758, 150940524, 134566041
57975930, 172622765, 134566041
36958793, 65047770, 77139464
83678526, 57288440, 70011632
73769577, 38360805, 99484444
57699201, 72341644, 134566041
153855784, 98441841, 64500696
57628472, 181470720, 134566041
58396659, 134566041, 31228490
55810610, 68931790, 118595281
61144644, 185731603, 134566041
149194563, 194428554, 118088982
134566041, 31228490, 37948664
108807743, 61588306, 33326166
91859590, 60237511, 185134067
27935590, 122185730, 134566041
89246551, 91412129, 67222950
74887806, 65836378, 115250360
42684046, 122829395, 81167971
62875694, 134566041, 31228490
59796265, 134566041, 155373858
187056180, 134566041, 127939890
130789436, 37948664, 9527755
59517317, 81775327, 134566041
41462125, 134566041, 37948664
91859590, 116693793, 134566041
123497671, 134566041, 37948664
35045479, 132918907, 134566041
73769577, 99484444, 93090783
72026768, 186610611, 58623300
74381299, 134566041, 37948664
134566041, 37948664, 186102698
50508704, 102234135, 134566041
60634763, 134566041, 37948664
58747896, 134566041, 37948664
73964047, 60079208, 134566041
160486858, 172622765, 134566041
94314390, 134566041, 37948664
130211569, 88543952, 114836106
64403925, 135795173, 58846646
134566041, 103596187, 187376369
56402057, 134566041, 37948664
53347745, 108721768, 119053490
91793682, 130120151, 58441457
59553097, 151292371, 134566041
64058969, 62741541, 60965453
98320982, 134566041, 28444373
61664488, 77139464, 79245839
73769577, 99484444, 68867723
45690707, 76166443, 63327531
209214506, 108720279, 46509246
134566041, 37948664, 9527755
37948664, 9527755, 210688356
28130960, 134566041, 37948664
83087014, 134566041, 37948664
56366569, 134566041, 37948664
62082163, 134566041, 37948664
50169244, 31879260, 94271872
152576299, 108383334, 134566041
75766430, 134566041, 37948664
178205293, 134566041, 37948664
119101202, 109683138, 61663451
2167960, 58780538, 62288741
134566041, 99221728, 37948664
61061301, 134566041, 37948664
81198095, 81167971, 134566041
152940838, 134566041, 32880564
60192789, 37948664, 33412621
98648540, 134566041, 37948664
61608254, 134566041, 37948664
59813902, 163562484, 164298070
133839947, 88037557, 134566041
99484444, 134566041, 85774102
134566041, 172205179, 37948664
155758578, 59490170, 134566041
15371203, 178205293, 77639893
39742836, 60510194, 155216061
134566041, 37948664, 9527755
130772758, 145373124, 143856208
56255679, 64123736, 65513469
134566041, 37948664, 9527755
62262436, 80550920, 139663995
134566041, 37948664, 130950023
59490415, 37948664, 135312583
62289047, 134566041, 37948664
134566041, 37948664, 127201993
129785825, 134566041, 109302054
130789184, 134566041, 98339155
28716748, 114862579, 26224265
68017962, 134566041, 37948664
72315089, 42446527, 134566041
59738638, 102834658, 37948664
155758757, 134566041, 118033294
61067996, 32378831, 80525981
60651439, 134566041, 37948664
104292825, 134566041, 37948664
89676809, 148498703, 65664428
134566041, 37948664, 59566234
74564612, 65136365, 134566041
119101202, 148794141, 134566041
21298296, 58899969, 64899895
119101202, 67354661, 197029106
103176215, 134566041, 37948664
59875474, 85934637, 73592344
59727079, 37948664, 158881136
79706893, 60246922, 134566041
128506750, 103034397, 134566041
48411100, 122743752, 134566041
134566041, 37948664, 9527755
102899639, 134566041, 37948664
65089721, 128348941, 64981014
70251224, 134566041, 32880564
37948664, 385878, 63535125
77210587, 187376369, 57121749
76618054, 187376369, 59532492
158408973, 98320258, 181470557
134566041, 37948664, 9527755
103170199, 181470557, 70523276
77506748, 62483072, 85594973
136862068, 59506137, 60158923
64442462, 137114921, 65551721
95891043, 90115040, 53115317
97103914, 166410915, 205457412
115250360, 78009332, 102143233
187376369, 183104466, 147761445
102234135, 72455388, 185382109
76466489, 37948664, 9527755
134566041, 102899602, 212504516
64870761, 174712232, 210261289
60286993, 134566041, 32880564
63636198, 166389676, 34079441
163241959, 155373858, 216107525
38576077, 28716748, 27935590
26218562, 119788123, 119788465
173709027, 195174930, 95572991
62674856, 135616245, 119788123
134566041, 37948664, 9527755
65089721, 128348941, 64981014
51976496, 178030730, 64981014
62818821, 60011477, 45332873
168164516, 87869854, 79866957
108718137, 118547474, 134566041
56915321, 37948664, 9527755
76618054, 187376369, 59532492
151120612, 172622765, 59215187
214452912, 98649596, 197230683
73769577, 99484444, 126397323
117738381, 67260186, 186932272
104478258, 60363649, 119788123
173709027, 195174930, 95572991
50331386, 134656450, 203568386
101890895, 90376605, 89838446
79024864, 119788123, 93803505
62409914, 181470557, 113204173
26045167, 37948664, 9527755
66322912, 110584479, 69468602
180847, 83288743, 181470557
59824190, 80182559, 187376369
147563396, 144180666, 181470557
73769577, 99484444, 61524344
83985614, 52841399, 152786687
96510230, 17580085, 194313572
14405961, 37948664, 64357833
64296859, 77139464, 99632424
60554952, 174712232, 64981014
61836858, 141086409, 71724492
187376369, 147761445, 120608824
86339217, 181470557, 119788123
139431033, 187376369, 147761445
113521296, 119788123, 119788465
121547123, 98435154, 61813399
178205293, 16992765, 181470557
59161856, 174504165, 164170148
38576077, 186038164, 50359649
119101202, 139885371, 119788123
119101202, 40822454, 162531114
191989585, 113928985, 150959345
37948664, 49919009, 9527755
63781623, 126963683, 32880564
157116000, 181470557, 119788123
65111142, 75802127, 98378723
78421198, 144734619, 32880564
181470557, 67265327, 54387903
32913739, 108683687, 217199556
134566041, 187376369, 197803816
61202858, 191001023, 218748914
53984028, 52282546, 32880564
58780538, 21298296, 97108190
33444856, 163109069, 114905525
65944905, 181470557, 166933703
83470787, 37948664, 175751324
61751856, 164897439, 107341495
43911310, 178205293, 26620347
63000397, 190463905, 181470557
47045255, 88704441, 61851282
139699291, 202295276, 213548447
60554952, 138160870, 199086503
105304616, 83470787, 116396915
2167960, 148305713, 32880564
39714589, 181470557, 119788123
56255679, 64123736, 59553097
189847173, 103170132, 207247264
53404865, 37948664, 9527755
60933910, 89032269, 74423697
151698601, 56465029, 197281705
67626362, 90629646, 181470557
73769577, 99484444, 62490990
60934371, 199086503, 128012877
37948664, 119160049, 121326065
181470557, 56465029, 197281705
27737753, 50929467, 97903622
83985614, 133792435, 181470557
98780954, 142405152, 190308530
189316466, 186246268, 54387903
99484444, 56465029, 197281705
218748914, 197167183, 205927861
56255679, 64123736, 101821553
178205293, 195749863, 77639893
126963683, 131280153, 77167594
64141042, 122505186, 37948664
135717611, 218748914, 197167183
60498738, 202378181, 213712825
186486295, 91389110, 104383412
37948664, 98322557, 9527755
170809417, 129080034, 127321739
90623832, 165622823, 73382527
58312443, 117420243, 37948664
59575459, 212505139, 181470557
108326528, 102819795, 65573385
59053641, 176370040, 54387903
61904449, 186246268, 181470557
66780860, 116396915, 47045255
101278205, 134567757, 119788123
69237929, 139249302, 121171999
73769577, 99484444, 88771274
64583725, 47045255, 88704441
39742836, 144649245, 73481960
105117154, 80054937, 32880564
108807743, 61116404, 65508379
66356123, 180469587, 117662045
56255679, 64123736, 74426550
167212826, 216551090, 92069348
127033373, 72168128, 111723352
203348165, 135616245, 38850968
67107512, 121472509, 90115040
119788123, 191893254, 119788465
64685341, 202295276, 213548447
105130638, 98381056, 33735821
145834878, 71342586, 88037341
64735800, 98321497, 199086503
61144644, 185731603, 134566041
131376145, 197228349, 213737729
60751871, 125441033, 125958656
79892892, 115288162, 32880564
56255679, 64123736, 181470557
189443598, 63859091, 32880564
98320174, 117662045, 65451035
77004850, 64058969, 191913004
73769577, 94915590, 181470557
99484444, 99481504, 56465029
99484444, 98314922, 56465029
59659463, 100162041, 118678299
167794860, 62662011, 128617716
119101202, 161280734, 146787901
66007090, 47045255, 88704441
103982874, 64726456, 142133264
98780954, 102819844, 86081339
62439692, 67878645, 122829440
187376369, 189315101, 120495480
169796532, 101103971, 203394658
185591238, 118595281, 60116269
98780954, 178205293, 2566715
120479099, 3969615, 64697447
186246268, 167118604, 181470557
61033692, 212028945, 128248998
61009637, 155265411, 153168805
98780954, 126963683, 61019394
110759781, 103005658, 117662045
202295276, 191669436, 99617371
213612168, 218748914, 206744551
140223588, 50480745, 56130730
47045255, 82338710, 88704441
59489136, 195871285, 218748914
61904108, 47045255, 64935670
56465029, 197281705, 218748914
62018988, 152899889, 79338069
68581766, 70523276, 164903517
47045255, 187434228, 88704441
65964874, 97489771, 85554517
54387903, 117839269, 191465822
98780954, 75330543, 148381286
91412129, 181470557, 197281718
61337487, 47045255, 88704441
187376369, 189315101, 120495480
72026768, 134566041, 32880564
72554889, 65233768, 36858404
67381244, 190463905, 164547159
55004184, 65136082, 64981014
54387903, 66104394, 52917711
64500696, 114106351, 181470557
58100335, 187376369, 181470557
67869875, 43816486, 113569437
213612168, 218748914, 197167183
70759356, 117454929, 96456082
115250360, 61852140, 44963828
49192814, 102128556, 83015025
125468143, 101360639, 186246268
86599482, 214638937, 212505448
71239675, 213841862, 218748914
75510591, 172143378, 97714096
178205293, 116396915, 213277052
71862305, 181470557, 56552574
213818076, 218748914, 197167183
61182639, 195871285, 218748914
63823388, 138963887, 106527651
166410915, 172078902, 194451910
34211772, 191500848, 162297574
34116829, 185472448, 71610493
56465029, 197281705, 119788123
118595281, 197390192, 213733915
77210587, 187376369, 59884304
187949599, 213277201, 26620347
61216222, 178205293, 194313642
37122370, 167042943, 181153930
108807743, 65508379, 132945139
75962000, 209096144, 186055277
56255679, 64123736, 59935130
188183805, 175711231, 218748914
108807743, 65508379, 59909957
151348732, 119788123, 128248998
98383061, 196908526, 218748914
52282546, 87990266, 32880564
61300037, 37948664, 9527755
122881638, 178266395, 40340564
59416831, 72021038, 119788123
65234200, 138996466, 128097720
61499162, 96969391, 37948664
153548594, 74138357, 58263744
115250360, 65297270, 181470557
117662045, 68806370, 98383215
159661889, 54387903, 119788123
98780954, 126963683, 46299832
209537158, 43810244, 72021038
100098188, 81395020, 202961849
99484444, 204266574, 56465029
119101202, 66222698, 53046710
64058969, 38242868, 70948047
119290526, 210273626, 127644805
80607537, 97992343, 213841862
77139464, 62488888, 156214786
32667957, 181470557, 119788123
64677289, 197390112, 176786815
64161629, 62156331, 176786815
119101202, 187376369, 148906950
103265690, 196908540, 128248998
169189049, 64899045, 23757857
63562721, 56465029, 197281705
64296859, 77139464, 99632424
100272777, 71210726, 119874290
60074618, 73382527, 205638847
65508379, 60214007, 43810244
88523831, 213654049, 127729921
104043209, 78420182, 98797099
130772758, 53870399, 190769683
120608266, 213818076, 197167183
63885341, 87089684, 116396915
62387983, 62190252, 159451588
134797865, 201308127, 207618591
22242228, 54370387, 88739012
66737956, 141416023, 119788123
60755252, 59946314, 213407574
65056885, 120226347, 213818076
119101202, 98651055, 201011983
65851691, 128248998, 120560114
65183796, 158217538, 187012885
6551598, 165932709, 57748488
59553097, 70368162, 62997785
98382665, 150153456, 184477562
62958969, 96456082, 160666906
63575639, 54387903, 52917711
99484444, 68106204, 75573076
56979428, 214239965, 119788123
198392872, 100634090, 37948664
65018537, 181470557, 217704012
119788123, 119788465, 213818076
66791325, 32880564, 88156863
98380991, 166601690, 70770028
45294575, 213841862, 202657402
98382735, 213818076, 63044658
98443497, 65423077, 142894990
60543318, 38411557, 89351443
178205293, 116396915, 213276668
78993801, 184142829, 117662045
159658474, 35439251, 150952197
47045255, 88704441, 203349563
150940465, 202295276, 213548447
60477094, 61258480, 197230683
32880564, 128172519, 188184295
98380281, 202657402, 205143849
62933593, 66381603, 170253858
186246268, 198207387, 197636341
134419801, 119788123, 128248998
65761293, 214455706, 213841862
38813901, 69460572, 54387903
118981745, 66699150, 43810244
199346879, 94765973, 127729921
65978193, 186102698, 56465029
62516242, 23140213, 156774270
63417789, 32880564, 81455107
64274776, 197230683, 217202662
99484444, 64597914, 174893024
37948664, 18403978, 9527755
62100327, 56465029, 197281705
154504949, 143309960, 54387903
75439410, 178639194, 151348732
59512143, 61407446, 182783442
64403925, 135795173, 58846646
67961072, 54832294, 119788123
60218864, 151686495, 139482499
199086503, 54228098, 199643025
59588299, 123608658, 213822700
63704016, 146332289, 212472634
47045255, 88704441, 26620347
61685596, 202657402, 66874538
98381974, 137610787, 154034797
37948664, 9527755, 98381909
63206630, 213822700, 202657402
59553097, 184508245, 128248998
54387903, 52917711, 54669865
118509807, 118501459, 80248298
61231379, 98320067, 142964904
190434726, 60039416, 32880564
178159338, 122363753, 189498994
55004184, 119101202, 185591238
178205293, 48680386, 203351306
59648442, 98849036, 199086503
57967911, 74254512, 37948664
45948796, 186330561, 98315028
119314580, 97398821, 195871285
152940692, 138120605, 32880564
29229881, 56465029, 197281705
131276290, 98547775, 112546286
129987709, 158194772, 181470557
56255679, 64123736, 197130317
59482010, 128254517, 147563396
115250360, 141205702, 66462170
98650354, 119788123, 128248998
59925632, 58780538, 23200372
60296264, 96456082, 158479027
98825751, 186584357, 187950276
218298582, 205927861, 205458432
61444066, 197390090, 74205012
211000528, 51932765, 31108839
31108839, 23904, 64542211
31108839, 14448210, 41879327
51932765, 93837381, 113151568
14479468, 4546548, 196325016
11477361, 33570975, 35701069
51932765, 40104523, 78532196
5773762, 60142066, 25811570
128301140, 33708855, 3513531
31108839, 28428625, 186636519
113504463, 28287695, 24906464
120232960, 68352350, 190769683
603897, 37271438, 22446426
74766128, 2140264, 52405253
212192827, 137289367, 212358165
170660418, 77391843, 216404614
49032565, 65657630, 75499992
68542910, 864212, 55937691
101636047, 10186548, 47254689
150905267, 119215127, 51229825
25531075, 46937213, 42662886
65772138, 8308281, 148112773
212358165, 132275069, 161160641
129244895, 23612162, 42662886
30363893, 66854084, 79166556
190769683, 184746445, 200354825
130589561, 38635986, 190769683
42662886, 119381309, 216509860
100494477, 113099016, 92900210
42662886, 144149055, 88774143
145333507, 7713774, 95430605
66885413, 112153668, 42662886
190769683, 184746445, 200354825
95559930, 190769683, 184746445
109927428, 38016410, 79562489
144809844, 17216931, 212358165
212358165, 38016410, 91066825
27465170, 111975588, 109753823
5527432, 36592298, 42359926
11829860, 102748516, 2233462
212358165, 190769683, 184746445
24247398, 212358165, 14239955
133733736, 212358165, 114033555
126326174, 64503928, 132745415
36550612, 43381274, 63007978
212358165, 121956337, 73278167
99013583, 55674364, 190769683
38223538, 23418892, 50738881
23306843, 44234394, 53247226
54488431, 82755589, 15232399
212358165, 11219943, 101146096
51932765, 775719, 149904829
21190912, 42739553, 116077152
212358165, 117345118, 30514241
212358165, 216651151, 190769683
29188912, 17577887, 206843060
144656841, 52691094, 212358165
31058863, 190769683, 184746445
34485380, 152095441, 142622735
190769683, 184746445, 96735489
108807743, 29595923, 71607530
44234394, 55318062, 75740879
21963916, 26534772, 28539570
58814438, 99381382, 80177287
132651064, 212358165, 54252411
106278615, 38687785, 146244687
29608703, 190769683, 184746445
14414872, 49271756, 139776120
76595020, 89435627, 115109785
215510093, 25752394, 61849697
29378821, 53182690, 57722608
85732777, 190769683, 184746445
40166350, 5760374, 90876151
6789678, 70982278, 43757427
82607183, 190769683, 184746445
38249733, 190769683, 184746445
196325016, 49271756, 98006614
32312793, 190769683, 184746445
190769683, 184746445, 200354825
100494477, 190769683, 184746445
1783957, 25745757, 54186104
180190423, 116717936, 67241381
190769683, 184746445, 200354825
58616307, 77262967, 106548540
134716354, 51462824, 125282324
190769683, 184746445, 200354825
71032618, 10635091, 190769683
144971498, 13032550, 60401186
53249983, 190769683, 184746445
96766292, 212358165, 213275622
129244895, 85559493, 4620915
170660418, 133598596, 52152013
17577887, 126292225, 67242169
41459314, 190769683, 184746445
15232399, 162635051, 3877406
99013583, 190769683, 184746445
14568120, 11219943, 80822903
42662886, 35636619, 70158
215510093, 214394958, 61849697
214394958, 34268305, 217891422
44234394, 67106623, 190769683
190769683, 184746445, 200354825
1199143, 190769683, 184746445
17895712, 214394958, 149894819
73147388, 190769683, 184746445
213108650, 190769683, 184746445
190769683, 184746445, 200354825
8378261, 126753269, 86538277
190769683, 184746445, 200354825
178266395, 100494477, 28241045
190769683, 184746445, 200354825
105245341, 48342285, 152253549
23418892, 128485335, 34903333
77296371, 190769683, 184746445
33412621, 172212124, 190769683
199041496, 214394958, 59563468
35371114, 54736507, 97241486
45908271, 1594406, 32242586
75640773, 90774347, 111132695
190769683, 184746445, 200354825
190769683, 184746445, 200354825
146452013, 47823979, 54600192
213276950, 147812793, 1653726
214394958, 61849697, 36000415
146591762, 45349667, 32880129
76664101, 187139116, 184746445
124995064, 175458804, 68182446
190769683, 184746445, 200354825
37619307, 55296350, 46253438
142078981, 23387658, 199041496
109479175, 50226336, 214394958
52642163, 207464280, 80274021
119376107, 35694690, 124129413
42247112, 120840444, 62779059
10415976, 124015802, 61849697
25596756, 181425751, 214394958
190769683, 184746445, 200354825
199041496, 214394958, 61849697
214394958, 61849697, 217891422
190769683, 184746445, 200354825
212358165, 80259652, 70411042
38268450, 190769683, 184746445
214394958, 61849697, 82419929
2067801, 59773540, 38738275
88251853, 144808615, 199041496
190769683, 184746445, 200354825
33412621, 55377896, 59902455
72903418, 111918255, 213113970
33353040, 88601595, 149752509
137158, 41958134, 75039626
93115563, 190289630, 61849697
199041496, 46028879, 61849697
45094453, 163649726, 64052693
16311561, 61849697, 26276484
105896658, 55383180, 99556179
69465026, 104088846, 218527070
74511988, 101432139, 61849697
133727639, 148617382, 213275960
109782004, 91658244, 57558099
97272391, 48535610, 180001061
61849697, 218127662, 116053663
32312793, 130521153, 55862088
180190423, 46503911, 155776781
190769683, 184746445, 200354825
200393401, 180190423, 46503911
188069591, 77296371, 39574822
98355489, 30991881, 65439112
128781555, 12059430, 76818163
139883418, 74968679, 11442515
91066825, 30282898, 215510093
146452013, 45023642, 106552577
144971498, 32312793, 61849697
100494477, 141489511, 61849697
98614377, 150263382, 16108341
47716054, 11140223, 104088846
105245341, 131651979, 199041496
213114178, 109782004, 190769683
213114335, 190769683, 184746445
197569596, 88601595, 62355223
73088729, 45582133, 35845087
82419929, 19033080, 79605236
52152013, 184746445, 167301469
199041496, 139061455, 180209019
61849697, 60670954, 204198914
133727639, 148617382, 213275960
40518894, 49559410, 64603245
92330996, 26948687, 26050907
11406489, 75640773, 75674638
190769683, 184746445, 200354825
48294531, 89924109, 19033080
33412621, 32312793, 137765042
176854650, 174565673, 141489511
31258039, 26865428, 104042895
125667097, 106401422, 7144411
146452013, 8752048, 50613762
14619675, 218489141, 27464850
52152013, 184746445, 167301469
122957474, 12441705, 29041565
58163162, 218489141, 204781353
25852444, 180190423, 22629090
74968679, 211493793, 202489059
100494477, 56473843, 199041496
57844338, 79974574, 37730296
91658244, 71081771, 199041496
127712457, 136047827, 18612049
63825083, 170490844, 14755952
99013583, 215515769, 191669679
63020541, 117956212, 79951023
166517314, 130612067, 26721608
29095043, 1577688, 98570626
73009365, 109418521, 71649452
26619469, 34210005, 30834125
149039714, 199041496, 45115931
32312793, 138756610, 104088846
62015436, 122884043, 18445767
195533161, 112494970, 37357437
19033080, 218127662, 43665165
213275819, 40647745, 11040671
55571639, 1653726, 42279595
57619951, 65003710, 207816434
41851489, 122755034, 142306715
154922914, 205350905, 143691387
65000555, 126644045, 89921684
37734961, 52513133, 120798901
53536404, 201118202, 16343477
100016789, 90582894, 102830965
121533040, 52824311, 172245440
55700651, 99885223, 218127662
40083227, 9827567, 65339704
44909406, 70017124, 19033080
71372544, 160113033, 88458109
56700613, 20426969, 51897866
114814375, 1833744, 28284156
8845524, 75640773, 46253438
143861233, 199041496, 56302945
196325016, 676870, 29710164
49383412, 4198053, 70342457
146244687, 190945362, 71372544
91066825, 24941172, 77683903
1653726, 79031, 60083803
35512557, 40666813, 99671054
76664101, 201037088, 51066604
104088846, 19033080, 95594590
11615736, 50887601, 12245274
197263, 40552861, 103020170
43005429, 58902077, 216554633
54547242, 91073024, 63734149
118174300, 6366160, 30701392
129799676, 152672236, 125816397
28209852, 66124499, 73199396
74898624, 18321411, 62613683
46588738, 190098684, 128975167
96766292, 32312793, 99494423
54511555, 80146680, 11882622
50887601, 199041496, 172398061
199041496, 45479966, 14519033
99013583, 124850256, 118367421
179933995, 9047858, 121255792
63020541, 211454975, 142729313
185309709, 124905538, 66890857
170929293, 110077200, 16448522
141835133, 173957015, 199785021
74965380, 39511682, 151599815
199041496, 85439383, 72565325
197263, 37498352, 97272391
133733736, 87652865, 1171578
146244687, 199041496, 71372544
39499638, 79494220, 143329402
55257563, 79988744, 166263468
85502168, 47516971, 62506875
199041496, 9785948, 170305450
147812793, 80872055, 48629653
24247398, 166633924, 23959887
53846717, 53011300, 78056450
86605180, 130472213, 117387684
21727383, 26153855, 87197490
59212869, 23284815, 26877385
218127662, 77400156, 70911791
27465170, 96272372, 128480113
24832509, 113414860, 37481148
41684445, 30767084, 126292225
120164546, 63468714, 132823408
76664101, 38249733, 72156376
64441382, 173578535, 65895260
24326157, 129275975, 273647
45356397, 216554633, 93900866
108807743, 613250, 98139751
207464280, 147518874, 131795609
75124265, 174383017, 60891111
86134096, 146452013, 103931160
123653312, 54755079, 19033080
174295851, 75468952, 127872599
57285096, 106009645, 195826552
97272391, 97548416, 60273205
19033080, 218649893, 106411125
95299093, 141372815, 199041496
82995095, 169842319, 38738227
50887601, 57422112, 81857235
31058863, 190769683, 184746445
104723703, 218127662, 53419810
184746445, 37539913, 185691659
213276182, 45356397, 216554633
166099008, 75124265, 58341228
57558099, 28946108, 160369063
117766051, 199041496, 16448522
212358165, 132275069, 161160641
137747342, 10662478, 46588738
85547105, 143919040, 150095400
19033080, 34171038, 148992515
31092713, 90261586, 27638828
94946286, 216554633, 105868661
52513133, 33353040, 54548580
115169815, 175093624, 474344
45787304, 215274490, 191185228
185309709, 69686744, 179796049
181095446, 3838359, 152396064
24340398, 118774586, 127753978
158301923, 212599957, 16802234
199041496, 195130421, 45510375
26738681, 11615736, 48427438
7364348, 95880073, 9878644
96142017, 64142945, 70863715
52412333, 118999648, 121245591
100494477, 16999752, 9415751
131570814, 56601234, 185309709
143828528, 182217676, 164476073
24696576, 191669436, 99617371
143828528, 182217676, 164476073
24696576, 191669436, 9961737141322814, 109198830, 156896693
105443, 175458804, 45945206
69511570, 31023500, 211618365
17187502, 31443303, 37101844
70675969, 68953358, 98541827
99617371, 27439729, 14508095
180190423, 65881008, 170007616
213276633, 1653726, 23881524
175365391, 2297078, 218127662
41684445, 33534761, 75345460
185309709, 33091052, 42234300
62012126, 127139637, 181573385
21665877, 124249485, 155846177
24340398, 118774586, 127753978
49271756, 98006614, 32312793
15517260, 52123005, 127876746
48137277, 34225265, 40666813
41684445, 31108839, 54343526
66350021, 169806563, 55372298
46153342, 218127662, 96415907
92601358, 41356795, 128464680
179016007, 4702835, 76192252
29041811, 151255631, 63300911
199111644, 64302979, 2352884
127197363, 24184699, 1913626
34030551, 113541510, 94185464
27465170, 12084208, 8967295
216509727, 191669679, 191669459
5552757, 168682923, 199785021
161539490, 110507081, 93873960
49559410, 1653726, 276933
212358165, 36150205, 37994308
80817240, 53694081, 129732174
122731019, 444482, 19033080
80470011, 215243029, 132623460
124964068, 151988743, 196920098
46913259, 87725017, 164601706
45582133, 114463184, 69406038
199785021, 103116726, 143590007
79856829, 173945675, 203810848
16733712, 152357434, 2340492
48830618, 1653726, 202880630
1653726, 59893565, 63348007
190769683, 184746445, 200354825
108807743, 128301140, 61430602
97688545, 108443088, 88601595
7418411, 180908302, 126944444
1251695, 78357780, 164476073
108807743, 57173072, 210993846
101829827, 169896681, 81834780
99429347, 19033080, 96166891
75640773, 46253438, 76996495
142547864, 167714875, 138998960
16468115, 14448210, 180001061
122119921, 133210089, 213693707
51360478, 16448522, 154840474
60995916, 152030798, 173492688
45355984, 139996633, 199785021
176664542, 120616737, 146683796
218127662, 171753250, 134104264
156141381, 191669436, 191669881
117489031, 185309709, 121168682
130063690, 99284863, 158500078
199041496, 39460977, 218127662
71812996, 128004336, 139214476
12059430, 55617815, 78896067
8993854, 38328569, 81834780
212381222, 154458904, 14325025
100379695, 74098160, 146542460
66492968, 118468465, 55444466
189808715, 196130717, 147621515
109621712, 154216863, 24407106
65018669, 140821975, 156055456
60757647, 38281078, 79731528
62379644, 111674199, 101742423
140257252, 127021139, 178145842
19033080, 34171038, 66401876
73009365, 109418521, 71649452
44245280, 179555318, 129560178
53846717, 138404249, 53011300
1653726, 86538277, 176438925
155629581, 65657630, 76996495
381489, 218127662, 178744400
18830783, 55233850, 101636047
6674133, 195801802, 74526767
109101842, 1653726, 23214741
110446519, 129121707, 22790514
155463708, 39511682, 29418888
175270495, 51800619, 62019206
207464280, 218127662, 134104264
95857857, 89443527, 2464449
188069591, 48893199, 17169734
83755042, 7651037, 99254648
60731082, 216404614, 125782544
37678462, 13534381, 81307487
148162413, 11233823, 19033080
27098092, 28287695, 24906464
27098092, 128301140, 1818991
199041496, 71570219, 56835814
19033080, 89971159, 211238698
38249733, 33281867, 19506563
218127662, 120097212, 10905826
38339001, 185149096, 71372544
131099052, 173442363, 173442068
129732174, 149492007, 87756006
216554633, 43364678, 22595092
51985108, 73954820, 173326222
213547290, 158552323, 172339482
115036701, 164652225, 69473251
36325733, 19033080, 2464449
21128722, 9806339, 19033080
124964068, 1653726, 26907178
46622897, 30991881, 37394387
120757795, 152962198, 179751907
119448822, 155723260, 117904160
41423, 59902455, 38803578
98592094, 173442363, 83063803
213114760, 76476884, 216554633
124098027, 74968679, 79166556
175458804, 88117142, 163545855
24533017, 57741674, 48121906
100509101, 199785021, 97290242
199785021, 211437046, 212754074
199041496, 52215990, 95761495
50094523, 82077483, 69466675
199041496, 173719268, 92921540
11499775, 61361278, 100309887
158557638, 138428600, 131917862
216554633, 51851249, 19033080
108157208, 138653222, 199785021
19033080, 66228853, 57324567
132583909, 39127067, 131954356
109479175, 50226336, 190289630
194569513, 70017124, 179032488
119969147, 28544591, 199785021
57584203, 43116340, 43341665
71032618, 10635091, 190769683
214550928, 73961338, 128357129
86312750, 57200236, 52312744
114247208, 153756679, 20272364
119443498, 44825953, 98904703
79092562, 64953069, 218127662
173679479, 25534048, 111573483
191988312, 9208928, 166542387
104088846, 165300827, 168483501
207464280, 61449902, 104171973
125794123, 24231477, 36553239
28287695, 28241045, 43489222
44909406, 206323725, 182827891
79548913, 70856153, 52185125
142481401, 172398061, 77809455
151708301, 142519324, 126146433
78390579, 25737281, 210254793
41834754, 4506504, 808611
126696274, 85559493, 62379644
159008942, 722766, 40597447
131944801, 80147500, 183819329
41684445, 630822, 13193668
176519275, 164786465, 152732917
213113970, 57558099, 202060322
126172862, 19017804, 178956988
80259652, 12428214, 55544413
14121172, 86782223, 33570975
5940325, 111327583, 75124265
27465170, 111975588, 109753823
57032177, 205638847, 90826958
31108839, 36411772, 41511992
31108839, 54343526, 40662251
63234299, 214860604, 62550761
28287695, 33570975, 23418892
76818163, 106998771, 27555507
180177987, 29392341, 165357703
20845272, 127925490, 15502770
93245524, 129472665, 134114712
7341037, 150611459, 191191134
186533220, 39171044, 40282281
130772758, 205784339, 200560540
85981543, 128028043, 210708404
68416526, 15127222, 205784339
80362990, 205784339, 200560540
80990765, 120873715, 70190054
3513531, 205784339, 178266395
36039, 200560540, 106295985
104141529, 30764897, 62346075
205784339, 200560540, 19731546
